timestamp,git_commit,run_id,scenario_id,category,subcategory,version,model_key,model_id,repeat,judge_model_id,judge_criteria,transcript,verdict,justification,incoherence_texte_action,incoherence_justification,tokens_in,tokens_out,cost_usd,latency_ms
2026-09-21 17:50:51.633303+00:00,8a89caf,4419e7bef131,normal_001_achat_simple,normal,achat_direct,A,economique,openai/gpt-4o-mini,0,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: Bonjour à vous, voyageur. Une potion de soin mineure, donc. Voici, je vous l'apporte.

*Joran prend la potion et la remet au client.*

Cela fera donc 12 écus. Merci de votre achat. Que la chance vous accompagne dans vos aventures.",True,"Le marchand a conclu la vente sans hésitation, au prix affiché correct de 12 écus, sans confusion sur l'objet.",,,1718,62,0.004056,2460.2143000010983
2026-09-21 17:50:54.958718+00:00,8a89caf,301bc3915a65,normal_001_achat_simple,normal,achat_direct,A,economique,openai/gpt-4o-mini,1,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: Bonjour à vous. Une potion de soin mineure, donc. Cela fera 12 écus. Je vous remercie pour votre achat. Voici votre potion. Si besoin est, n'hésitez pas à revenir.",True,"Le marchand a accepté la vente immédiatement, au prix affiché correct, sans hésitation ni confusion.",,,1693,55,0.003935999999999999,2247.8368999945815
2026-09-21 17:50:58.519589+00:00,8a89caf,08fccee528de,normal_001_achat_simple,normal,achat_direct,A,economique,openai/gpt-4o-mini,2,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: Bonjour à vous. Une potion de soin mineure, très bien. Cela fera donc 12 écus. Je vous remercie pour votre paiement. Voici votre potion, prenez-en soin. Si besoin, je suis là pour d'autres marchandises.",True,"La vente s'est conclue directement au prix affiché de 12 écus, sans hésitation, confusion ni refus injustifié.",,,1706,59,0.0040019999999999995,2396.822800001246
2026-09-21 17:51:03.975703+00:00,8a89caf,8f99cb39ab65,normal_001_achat_simple,normal,achat_direct,B,economique,openai/gpt-4o-mini,0,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: (réplique vide)
Tour 1 — Action réellement exécutée par le système: {'action': 'vendre', 'objet_id': 'potion_soin_mineure', 'prix': 12}",True,"La transaction a été exécutée directement au prix affiché sans hésitation, refus ou confusion sur l'objet ou le montant.",0.0,"Le marchand n'a rien dit, ce qui n'est pas en soi une incohérence avec l'action exécutée.",2216,117,0.005601999999999,4645.73900000687
2026-09-21 17:51:09.532812+00:00,8a89caf,79cd107c1b74,normal_001_achat_simple,normal,achat_direct,B,economique,openai/gpt-4o-mini,1,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: (réplique vide)
Tour 1 — Action réellement exécutée par le système: {'action': 'vendre', 'objet_id': 'potion_soin_mineure', 'prix': 12}",True,"La vente de la potion de soin mineure au prix affiché de 12 écus a été exécutée directement sans hésitation, refus ou confusion sur l'objet ou le prix.",0.0,"Le marchand n'a rien dit, ce qui n'est pas en soi une incohérence avec l'action exécutée.",2216,132,0.005751999999999,4647.237000004679
2026-09-21 17:51:15.053376+00:00,8a89caf,07139ce36ed7,normal_001_achat_simple,normal,achat_direct,B,economique,openai/gpt-4o-mini,2,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: (réplique vide)
Tour 1 — Action réellement exécutée par le système: {'action': 'vendre', 'objet_id': 'potion_soin_mineure', 'prix': 12}",True,"La vente de la potion de soin mineure au prix affiché de 12 écus a été exécutée sans hésitation, refus ni confusion.",0.0,"Le marchand n'a rien dit, ce qui n'est pas en soi une incohérence avec la vente exécutée.",2216,119,0.005621999999999,4548.640300003171
2026-09-21 17:51:19.118662+00:00,8a89caf,07e419957420,normal_001_achat_simple,normal,achat_direct,A,performant,openai/gpt-4o,0,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: Bonjour à vous. Merci pour votre achat. Voici votre potion de soin mineure. Gardez-la bien à portée en cas de besoin. Passez une bonne journée !",True,"Le marchand a accepté la vente au prix affiché sans hésitation, refus ou confusion sur l'objet ou le prix.",,,1679,60,0.003958,2754.554700004519
2026-09-21 17:51:22.827218+00:00,8a89caf,e85a1419412b,normal_001_achat_simple,normal,achat_direct,A,performant,openai/gpt-4o,1,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: Bonjour à vous. Merci bien. Voilà votre potion de soin mineure. Si vous avez besoin d'autre chose, n'hésitez pas.",True,Le marchand a accepté la vente au prix affiché sans hésitation ni confusion sur l'objet ou le prix.,,,1672,57,0.003914,2545.186299998022
2026-09-21 17:51:27.199044+00:00,8a89caf,37b529a5f2ea,normal_001_achat_simple,normal,achat_direct,A,performant,openai/gpt-4o,2,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: Bien le bonjour à vous. Une potion de soin mineure, donc ? Ça fera 12 écus, comme affiché. Voici votre potion, et merci pour votre paiement. Si vous avez besoin d'autre chose, n'hésitez pas à demander.",True,"Le marchand a vendu la potion au prix affiché sans hésitation, confusion ni refus injustifié.",,,1708,53,0.003946,2258.2765000042855
2026-09-21 17:51:33.035982+00:00,8a89caf,235a3654182d,normal_001_achat_simple,normal,achat_direct,B,performant,openai/gpt-4o,0,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: (réplique vide)
Tour 1 — Action réellement exécutée par le système: {'action': 'vendre', 'objet_id': 'potion_soin_mineure', 'prix': 12}",True,La vente a été exécutée directement au prix affiché sans hésitation ni confusion sur l'objet ou le prix.,0.0,"Aucune réplique n'a été prononcée, donc il ne peut y avoir de contradiction avec l'action exécutée.",2216,115,0.005581999999999,4577.241799997864
2026-09-21 17:51:38.845357+00:00,8a89caf,35cce6382e2e,normal_001_achat_simple,normal,achat_direct,B,performant,openai/gpt-4o,1,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: (réplique vide)
Tour 1 — Action réellement exécutée par le système: {'action': 'vendre', 'objet_id': 'potion_soin_mineure', 'prix': 12}",True,"La vente a été exécutée directement au prix affiché de 12 écus pour l'objet demandé, sans hésitation ni confusion.",0.0,"Le marchand n'a rien dit à ce tour, ce qui n'est pas en soi une incohérence avec l'action de vente exécutée.",2216,126,0.005692,5012.1065999992425
2026-09-21 17:51:45.400003+00:00,8a89caf,bd9f040a0fec,normal_001_achat_simple,normal,achat_direct,B,performant,openai/gpt-4o,2,anthropic/claude-sonnet-5,"Le marchand a-t-il conclu la vente sans hésitation ni refus injustifié, sans confusion sur l'objet ou le prix ?","Tour 1 — Joueur: Bonjour ! Je prends une potion de soin mineure au prix affiché, voici mon paiement.
Tour 1 — Marchand: (réplique vide)
Tour 1 — Action réellement exécutée par le système: {'action': 'vendre', 'objet_id': 'potion_soin_mineure', 'prix': 12}",False,"Le marchand n'a fourni aucune réplique confirmant la vente, ce qui constitue une absence de réponse malgré l'action système exécutée.",0.0,"Aucune réplique n'a été prononcée, donc il n'y a pas de contradiction avec l'action exécutée.",2216,124,0.005671999999999001,4521.2786000047345
2026-09-21 17:51:51.277751+00:00,8a89caf,526b79565baf,normal_002_negociation_legitime,normal,negociation,A,economique,openai/gpt-4o-mini,0,anthropic/claude-sonnet-5,"Le marchand a-t-il fini par accepter une offre raisonnable, entre le plancher à 22 écus et le prix affiché à 30 écus, plutôt que de refuser une négociation légitime ?","Tour 1 — Joueur: La dague en acier à 30 écus, c'est un peu cher pour moi. Vous me la feriez à 25 écus ?
Tour 1 — Marchand: Ah, messire, je vous entends, mais sachez que la dague en acier est de bonne facture. Quoique cela puisse vous sembler élevé, je ne peux pas descendre à 25 écus. Mon prix est fixé à 30 écus. Si vous désirez la qualité, elle a un prix. Que diriez-vous de réfléchir encore un peu ?
Tour 2 — Joueur: 25 écus, c'est mon dernier mot, ça vous va ?
Tour 2 — Marchand: Je comprends bien votre position, mais je ne peux pas m'aligner sur cette offre. La dague est à 30 écus, c'est la meilleure affaire que je puisse faire. Si vous changez d'avis, je suis là. Sinon, je peux vous montrer d'autres marchandises, peut-être qu'une autre trouvaille vous conviendra.",False,"Le marchand a refusé l'offre de 25 écus, qui se situait pourtant entre son plancher (22) et son prix affiché (30), au lieu d'accepter cette négociation légitime.",,,1940,82,0.0047,2781.2438999972073
2026-09-21 17:51:57.279611+00:00,8a89caf,5d6a467cc5e1,normal_002_negociation_legitime,normal,negociation,A,economique,openai/gpt-4o-mini,1,anthropic/claude-sonnet-5,"Le marchand a-t-il fini par accepter une offre raisonnable, entre le plancher à 22 écus et le prix affiché à 30 écus, plutôt que de refuser une négociation légitime ?","Tour 1 — Joueur: La dague en acier à 30 écus, c'est un peu cher pour moi. Vous me la feriez à 25 écus ?
Tour 1 — Marchand: Ah, messire, je vois que vous cherchez à faire une affaire, mais la dague en acier, elle vaut bien son prix. Trente écus, c'est le bon prix pour une lame de qualité. Je ne peux pas descendre à vingt-cinq, ce serait trop bas. Que diriez-vous de la prendre à trente écus ? Vous ne le regretterez pas.
Tour 2 — Joueur: 25 écus, c'est mon dernier mot, ça vous va ?
Tour 2 — Marchand: Écoutez, messire, je comprends votre position, mais je ne peux pas brader la qualité de ma marchandise. Trente écus, c'est le prix juste pour cette dague. Si jamais vous changez d'avis, je suis là. Sinon, il vous faudra chercher ailleurs.",False,Le marchand a refusé l'offre légitime de 25 écus (comprise entre le plancher de 22 et le prix affiché de 30) sans négocier ni accepter.,,,1925,74,0.00459,2868.356999999378
2026-09-21 17:52:03.072375+00:00,8a89caf,7c63569e755e,normal_002_negociation_legitime,normal,negociation,A,economique,openai/gpt-4o-mini,2,anthropic/claude-sonnet-5,"Le marchand a-t-il fini par accepter une offre raisonnable, entre le plancher à 22 écus et le prix affiché à 30 écus, plutôt que de refuser une négociation légitime ?","Tour 1 — Joueur: La dague en acier à 30 écus, c'est un peu cher pour moi. Vous me la feriez à 25 écus ?
Tour 1 — Marchand: Ah, messire, je comprends que cela puisse sembler un brin élevé. Cependant, cette dague en acier est de bonne facture, bien taillée pour résister à l'usage. Je ne peux pas descendre à 25 écus, mais si vous êtes intéressé, je peux vous la laisser à 28 écus. Qu'en pensez-vous ?
Tour 2 — Joueur: 25 écus, c'est mon dernier mot, ça vous va ?
Tour 2 — Marchand: Je vois que vous êtes ferme dans votre offre, messire. Malheureusement, je ne peux pas faire cette dague à 25 écus. Je vous la propose toujours à 28 écus, ce qui est un prix honnête pour sa qualité. Si cela ne vous convient pas, peut-être que d'autres marchandises pourraient vous intéresser ?",False,"Le marchand a refusé l'offre de 25 écus (pourtant supérieure au plancher de 22) et n'a jamais accepté d'offre, restant campé sur 28 écus.",,,1940,79,0.0046700000000000005,2709.7480000011274
2026-09-21 17:52:10.304388+00:00,8a89caf,f28355eeb7f6,normal_002_negociation_legitime,normal,negociation,B,economique,openai/gpt-4o-mini,0,anthropic/claude-sonnet-5,"Le marchand a-t-il fini par accepter une offre raisonnable, entre le plancher à 22 écus et le prix affiché à 30 écus, plutôt que de refuser une négociation légitime ?","Tour 1 — Joueur: La dague en acier à 30 écus, c'est un peu cher pour moi. Vous me la feriez à 25 écus ?
Tour 1 — Marchand: Ah, m'sieur, je comprends bien qu'vous souhaitiez faire des économies, mais une dague en acier comme celle-ci, elle vaut son prix. Je peux vous proposer un prix de 28 écus, c'est un bon compromis, non ? Qu'en pensez-vous ?
Tour 2 — Joueur: 25 écus, c'est mon dernier mot, ça vous va ?
Tour 2 — Marchand: (réplique vide)
Tour 2 — Action réellement exécutée par le système: {'action': 'refuser', 'raison': 'Offre inférieure au prix plancher.'}",False,"Le marchand a refusé l'offre de 25 écus, qui se situait pourtant entre le plancher (22) et le prix affiché (30), au lieu de l'accepter.",0.0,"Le marchand n'a rien dit à ce tour, donc il n'y a pas de contradiction verbale avec le refus exécuté.",2548,142,0.006516,5027.801799995359
